X,Y,Z,Timestamp
22.9924889,-0.6823697,18.941309,2026-01-18T14:49:45.0896740Z
22.9935188,-0.6819765,18.941761,2026-01-18T14:49:45.3904470Z
22.99419,-0.6819097,18.942009,2026-01-18T14:49:45.6912090Z
22.99474,-0.6819042,18.942276,2026-01-18T14:49:45.9921800Z
22.9944077,-0.681938052,18.942421,2026-01-18T14:49:46.2914150Z
22.9951782,-0.681712449,18.9426155,2026-01-18T14:49:46.5919630Z
22.9951019,-0.68156445,18.942997,2026-01-18T14:49:46.8931850Z
22.9956589,-0.681492448,18.9433,2026-01-18T14:49:47.1943770Z
22.9954376,-0.681521654,18.9435081,2026-01-18T14:49:47.4781400Z
22.9955425,-0.68151474,18.9438,2026-01-18T14:49:47.7790780Z
22.9958267,-0.681515753,18.9433613,2026-01-18T14:49:48.0794900Z
22.9959431,-0.6815079,18.94337,2026-01-18T14:49:48.3791800Z
22.99596,-0.6816766,18.94329,2026-01-18T14:49:48.6803270Z
22.9958858,-0.681880534,18.9431267,2026-01-18T14:49:48.9807140Z
22.9959679,-0.681946039,18.94305,2026-01-18T14:49:49.2825720Z
22.9957466,-0.6820176,18.9431114,2026-01-18T14:49:49.5825210Z
22.99599,-0.682095051,18.9429779,2026-01-18T14:49:49.8842640Z
22.9960423,-0.68208456,18.9429226,2026-01-18T14:49:50.1854030Z
22.9959316,-0.6820811,18.94291,2026-01-18T14:49:50.4837610Z
22.9957466,-0.6825478,18.9421,2026-01-18T14:49:50.7849540Z
22.9962044,-0.682734132,18.9419289,2026-01-18T14:49:51.0855720Z
22.9963951,-0.6827996,18.9419441,2026-01-18T14:49:51.3871190Z
22.9963226,-0.682867765,18.94186,2026-01-18T14:49:51.6869790Z
22.9963875,-0.6828677,18.94172,2026-01-18T14:49:51.9884390Z
22.9964981,-0.682791054,18.94163,2026-01-18T14:49:52.2882520Z
22.9962959,-0.682795167,18.9413033,2026-01-18T14:49:52.5885830Z
22.996582,-0.682655156,18.9412575,2026-01-18T14:49:52.8900990Z
22.9966,-0.682541966,18.9410782,2026-01-18T14:49:53.1905140Z
22.99661,-0.682582,18.9409943,2026-01-18T14:49:53.4918010Z
22.99665,-0.682437956,18.9409065,2026-01-18T14:49:53.7917630Z
22.9969215,-0.6823094,18.9408264,2026-01-18T14:49:54.0933390Z
22.9968147,-0.6824127,18.9407921,2026-01-18T14:49:54.3927890Z
22.9964352,-0.6822557,18.940918,2026-01-18T14:49:54.6938970Z
22.9966469,-0.6822552,18.94054,2026-01-18T14:49:54.9786740Z
22.9963779,-0.6821508,18.9407463,2026-01-18T14:49:55.2797220Z
22.9965858,-0.68217,18.9405613,2026-01-18T14:49:55.5801300Z
22.9966373,-0.6821408,18.9405441,2026-01-18T14:49:55.8804750Z
22.9964466,-0.6820589,18.9403954,2026-01-18T14:49:56.1819570Z
22.99646,-0.682098746,18.9404411,2026-01-18T14:49:56.4813290Z
22.9967461,-0.6823131,18.9407616,2026-01-18T14:49:56.7833300Z
22.9967842,-0.682368338,18.94091,2026-01-18T14:49:57.0839750Z
22.9968071,-0.6823046,18.9409065,2026-01-18T14:49:57.3853170Z
22.9968681,-0.6822929,18.9408951,2026-01-18T14:49:57.6854450Z
22.9968929,-0.682222,18.9409561,2026-01-18T14:49:57.9861750Z
22.9969749,-0.682206,18.9409847,2026-01-18T14:49:58.2864550Z
22.99689,-0.682142854,18.94104,2026-01-18T14:49:58.5865780Z
23.0395851,-0.6471615,18.9648132,2026-01-18T14:49:58.8893200Z
23.1328735,-0.5718124,19.04467,2026-01-18T14:49:59.1891420Z
23.2806988,-0.5611263,19.179615,2026-01-18T14:49:59.4899020Z
23.4707146,-0.5438063,19.3666153,2026-01-18T14:49:59.7907800Z
23.6799736,-0.540740967,19.5510941,2026-01-18T14:50:00.0911360Z
23.9140244,-0.5389867,19.7551041,2026-01-18T14:50:00.3908780Z
24.1557388,-0.533187,19.9636841,2026-01-18T14:50:00.6912310Z
24.38692,-0.5303991,20.18018,2026-01-18T14:50:00.9929850Z
24.5814915,-0.519868255,20.343071,2026-01-18T14:50:01.2930820Z
24.7253227,-0.5524523,20.4553337,2026-01-18T14:50:01.5945900Z
24.7999077,-0.5707894,20.5350761,2026-01-18T14:50:01.8782800Z
24.852108,-0.5882106,20.6064568,2026-01-18T14:50:02.1789460Z
24.86956,-0.607327044,20.6381054,2026-01-18T14:50:02.4788990Z
24.9135723,-0.6266043,20.6417046,2026-01-18T14:50:02.7805970Z
24.9362316,-0.641591668,20.6537857,2026-01-18T14:50:03.0814310Z
24.9402,-0.644275546,20.6478558,2026-01-18T14:50:03.3813180Z
24.9361725,-0.6439093,20.6509876,2026-01-18T14:50:03.6829040Z
24.9274025,-0.648292661,20.63464,2026-01-18T14:50:03.9829300Z
24.9251232,-0.652153969,20.6166725,2026-01-18T14:50:04.2844150Z
24.9178085,-0.6579306,20.5959072,2026-01-18T14:50:04.5838410Z
24.9084053,-0.6622563,20.5856,2026-01-18T14:50:04.8855720Z
24.9063454,-0.6643736,20.5782127,2026-01-18T14:50:05.1861370Z
24.9028339,-0.6645064,20.5840073,2026-01-18T14:50:05.4860630Z
24.90131,-0.663582265,20.5886879,2026-01-18T14:50:05.7874450Z
24.8985653,-0.662648439,20.5934181,2026-01-18T14:50:06.0876180Z
24.9027214,-0.6619581,20.5910835,2026-01-18T14:50:06.3880250Z
24.9007339,-0.664084256,20.587822,2026-01-18T14:50:06.6890140Z
24.9003811,-0.6629731,20.5907745,2026-01-18T14:50:06.9907600Z
24.89479,-0.66384244,20.5888557,2026-01-18T14:50:07.2916550Z
24.8937187,-0.6640337,20.5893822,2026-01-18T14:50:07.5914990Z
24.8924484,-0.6634582,20.58838,2026-01-18T14:50:07.8926950Z
24.8925972,-0.663938046,20.5886669,2026-01-18T14:50:08.1926140Z
24.8929024,-0.664296031,20.588541,2026-01-18T14:50:08.4929100Z
24.8951225,-0.6640744,20.58806,2026-01-18T14:50:08.7940780Z
24.8959675,-0.6639021,20.5877647,2026-01-18T14:50:09.0788520Z
24.896286,-0.663841,20.5877647,2026-01-18T14:50:09.3799980Z
24.8966675,-0.66386044,20.5877419,2026-01-18T14:50:09.6806660Z
24.8967361,-0.6639338,20.58759,2026-01-18T14:50:09.9815420Z
24.8968353,-0.664034069,20.5875359,2026-01-18T14:50:10.2816180Z
24.8982277,-0.664006948,20.5872841,2026-01-18T14:50:10.5820370Z
24.8997822,-0.663923562,20.5871372,2026-01-18T14:50:10.8832840Z
24.9004135,-0.6639144,20.5871143,2026-01-18T14:50:11.1846730Z
24.9006138,-0.663923562,20.586956,2026-01-18T14:50:11.4856630Z
24.9006538,-0.663908839,20.58693,2026-01-18T14:50:11.7863820Z
24.9007454,-0.6638883,20.5869141,2026-01-18T14:50:12.0869280Z
24.90084,-0.663914561,20.58701,2026-01-18T14:50:12.3863130Z
24.9025078,-0.6638633,20.5868988,2026-01-18T14:50:12.6873970Z
24.9035,-0.6638568,20.5867882,2026-01-18T14:50:12.9888570Z
24.9038467,-0.6638883,20.5867,2026-01-18T14:50:13.2896550Z
24.9039536,-0.66382885,20.5865173,2026-01-18T14:50:13.5903620Z
24.9040565,-0.66380477,20.586689,2026-01-18T14:50:13.8909180Z
24.9042,-0.663772762,20.5866776,2026-01-18T14:50:14.1914680Z
24.9039459,-0.663814068,20.586628,2026-01-18T14:50:14.4909640Z
24.9048767,-0.663728952,20.5874462,2026-01-18T14:50:14.7938270Z
24.9051018,-0.6637237,20.5878582,2026-01-18T14:50:15.0929150Z
24.9053078,-0.6637184,20.5879269,2026-01-18T14:50:15.3941250Z
24.9054184,-0.6636903,20.5879135,2026-01-18T14:50:15.6947750Z
24.9053783,-0.663761735,20.5879059,2026-01-18T14:50:15.9787050Z
24.9053574,-0.663778961,20.58789,2026-01-18T14:50:16.2793750Z
24.90517,-0.663879931,20.58791,2026-01-18T14:50:16.5789230Z
24.905117,-0.6638506,20.5880489,2026-01-18T14:50:16.8807800Z
24.9052162,-0.663809836,20.5881615,2026-01-18T14:50:17.1804200Z
24.90517,-0.6637883,20.5881386,2026-01-18T14:50:17.4825830Z
24.9052,-0.663775444,20.5881653,2026-01-18T14:50:17.7824550Z
24.9051857,-0.663738966,20.5882378,2026-01-18T14:50:18.0832250Z
24.9052238,-0.6637765,20.5882187,2026-01-18T14:50:18.3830140Z
24.9049454,-0.663809955,20.5882874,2026-01-18T14:50:18.6838940Z
24.9046135,-0.663836658,20.5882568,2026-01-18T14:50:18.9855050Z
24.9043941,-0.663874745,20.5883064,2026-01-18T14:50:19.2851550Z
24.9045,-0.6639441,20.58822,2026-01-18T14:50:19.5866200Z
24.9045734,-0.6639,20.5884056,2026-01-18T14:50:19.8866420Z
24.9046631,-0.6639025,20.5883636,2026-01-18T14:50:20.1880050Z
24.9047432,-0.6638851,20.5883827,2026-01-18T14:50:20.4874150Z
24.90475,-0.6638057,20.5884476,2026-01-18T14:50:20.7891340Z
24.9047737,-0.6637743,20.5885658,2026-01-18T14:50:21.0900030Z
24.9047489,-0.6638095,20.5886,2026-01-18T14:50:21.3901610Z
24.9047661,-0.6637784,20.5885735,2026-01-18T14:50:21.6914010Z
24.904726,-0.6637707,20.588501,2026-01-18T14:50:21.9912450Z
24.9047623,-0.663847566,20.5886326,2026-01-18T14:50:22.2926950Z
24.9048,-0.663851,20.5885468,2026-01-18T14:50:22.5923360Z
24.9044456,-0.663891852,20.5883827,2026-01-18T14:50:22.8941230Z
24.9044037,-0.6638759,20.58825,2026-01-18T14:50:23.1948800Z
24.9043388,-0.663912058,20.58825,2026-01-18T14:50:23.4786360Z
24.9043083,-0.663908362,20.58807,2026-01-18T14:50:23.7792240Z
24.9043045,-0.6638921,20.5880165,2026-01-18T14:50:24.0789440Z
24.904335,-0.6638663,20.5881882,2026-01-18T14:50:24.3795510Z
24.904213,-0.6637963,20.5881977,2026-01-18T14:50:24.6799040Z
24.9039,-0.6638015,20.5879974,2026-01-18T14:50:24.9817850Z
24.9041023,-0.663615644,20.5884132,2026-01-18T14:50:25.2823680Z
24.90398,-0.6636262,20.5884323,2026-01-18T14:50:25.5834800Z
24.9040375,-0.6636245,20.5884056,2026-01-18T14:50:25.8837380Z
24.9041061,-0.663640559,20.5883617,2026-01-18T14:50:26.1848740Z
24.9040489,-0.6636405,20.5884762,2026-01-18T14:50:26.4840070Z
24.9040718,-0.6636521,20.588335,2026-01-18T14:50:26.7852410Z
24.9040222,-0.6636549,20.588253,2026-01-18T14:50:27.0867060Z
24.9040833,-0.663593054,20.588377,2026-01-18T14:50:27.3875070Z
24.9040737,-0.663548231,20.5884476,2026-01-18T14:50:27.6891260Z
24.9040833,-0.6635815,20.5883789,2026-01-18T14:50:27.9889010Z
24.9040985,-0.663657069,20.5884438,2026-01-18T14:50:28.2895140Z
24.90392,-0.6636879,20.5885048,2026-01-18T14:50:28.5893690Z
24.9040184,-0.6637268,20.5884018,2026-01-18T14:50:28.8901190Z
24.9039688,-0.6637998,20.5884113,2026-01-18T14:50:29.1919930Z
24.9039688,-0.663792968,20.5884018,2026-01-18T14:50:29.4918110Z
24.9040527,-0.6637766,20.5883579,2026-01-18T14:50:29.7933180Z
24.9039555,-0.663840055,20.5884552,2026-01-18T14:50:30.0940940Z
24.90397,-0.6638279,20.5884781,2026-01-18T14:50:30.3938670Z
24.9039268,-0.6637664,20.58834,2026-01-18T14:50:30.6943020Z
24.903923,-0.6636286,20.5882568,2026-01-18T14:50:30.9783410Z
24.9038486,-0.663560152,20.588335,2026-01-18T14:50:31.2796270Z
24.9038124,-0.6635976,20.5882111,2026-01-18T14:50:31.5800650Z
24.9036789,-0.663590133,20.5881958,2026-01-18T14:50:31.8817180Z
24.9038086,-0.6636042,20.5881767,2026-01-18T14:50:32.1824540Z
24.9038086,-0.6635999,20.5882187,2026-01-18T14:50:32.4817270Z
24.9037247,-0.663396,20.58804,2026-01-18T14:50:32.7832000Z
24.9036026,-0.6632898,20.5880318,2026-01-18T14:50:33.0837010Z
24.9037018,-0.663417339,20.5879059,2026-01-18T14:50:33.3854650Z
24.9036369,-0.6634012,20.5879822,2026-01-18T14:50:33.6853400Z
24.9035645,-0.6633879,20.5879154,2026-01-18T14:50:33.9865230Z
24.9036388,-0.6633779,20.5878429,2026-01-18T14:50:34.2873600Z
24.9038086,-0.663492858,20.5878258,2026-01-18T14:50:34.5869060Z
24.9038811,-0.6633793,20.5878143,2026-01-18T14:50:34.8883450Z
24.9040489,-0.663339257,20.5877419,2026-01-18T14:50:35.1889230Z
24.90395,-0.663293,20.58775,2026-01-18T14:50:35.4907150Z
24.9036865,-0.6632699,20.5877647,2026-01-18T14:50:35.7905480Z
24.903944,-0.6632669,20.587719,2026-01-18T14:50:36.0919310Z
24.9039841,-0.6632345,20.58769,2026-01-18T14:50:36.3921880Z
24.9040184,-0.6631623,20.58783,2026-01-18T14:50:36.6924870Z
24.90403,-0.6632054,20.5875626,2026-01-18T14:50:36.9943660Z
24.9041119,-0.6631161,20.5877342,2026-01-18T14:50:37.2952120Z
24.90417,-0.663087845,20.58774,2026-01-18T14:50:37.5791040Z
24.9042587,-0.663110852,20.5878029,2026-01-18T14:50:37.8790900Z
24.9042568,-0.66311,20.5878525,2026-01-18T14:50:38.1806990Z
24.9041386,-0.663071632,20.5879936,2026-01-18T14:50:38.4800900Z
24.9043484,-0.6629729,20.5880928,2026-01-18T14:50:38.7815230Z
24.9043179,-0.6630116,20.5882282,2026-01-18T14:50:39.0827910Z
24.9042225,-0.663003564,20.58834,2026-01-18T14:50:39.3837570Z
24.9041882,-0.6629931,20.5883789,2026-01-18T14:50:39.6847050Z
24.904171,-0.6629982,20.5883064,2026-01-18T14:50:39.9845300Z
24.9046383,-0.6630882,20.58847,2026-01-18T14:50:40.2864490Z
24.9044228,-0.663044333,20.5882549,2026-01-18T14:50:40.5855360Z
24.9043884,-0.663076162,20.5878944,2026-01-18T14:50:40.8873430Z
24.9043522,-0.6631901,20.5878315,2026-01-18T14:50:41.1880020Z
24.9043732,-0.663170457,20.5877,2026-01-18T14:50:41.4890050Z
24.90451,-0.663121,20.58776,2026-01-18T14:50:41.7895460Z
24.904541,-0.6630956,20.5876751,2026-01-18T14:50:42.0896950Z
24.9045277,-0.6631113,20.5877514,2026-01-18T14:50:42.3911520Z
24.9043045,-0.663167238,20.587944,2026-01-18T14:50:42.6908700Z
24.9041214,-0.663188636,20.5879669,2026-01-18T14:50:42.9927900Z
24.9041748,-0.6631713,20.588,2026-01-18T14:50:43.2932620Z
24.9040928,-0.6632769,20.5880051,2026-01-18T14:50:43.5946060Z
24.90394,-0.663401663,20.58802,2026-01-18T14:50:43.8947210Z
24.9039,-0.663468838,20.587986,2026-01-18T14:50:44.1787670Z
24.9037743,-0.663497269,20.5879116,2026-01-18T14:50:44.4784720Z
24.9037361,-0.663495362,20.5879745,2026-01-18T14:50:44.7793330Z
24.9038162,-0.66349256,20.5879288,2026-01-18T14:50:45.0812790Z
24.9038143,-0.663463,20.5879421,2026-01-18T14:50:45.3818650Z
24.903759,-0.6634948,20.5878143,2026-01-18T14:50:45.6829470Z
24.903801,-0.6634948,20.5879784,2026-01-18T14:50:45.9835270Z
24.9037552,-0.6634927,20.5879669,2026-01-18T14:50:46.2845060Z
24.9037,-0.6634924,20.58791,2026-01-18T14:50:46.5841570Z
24.9039764,-0.663304031,20.5883732,2026-01-18T14:50:46.8854070Z
24.9039345,-0.663321137,20.58864,2026-01-18T14:50:47.1871380Z
24.9041424,-0.663241148,20.5885887,2026-01-18T14:50:47.4872410Z
24.9040966,-0.663297,20.5886154,2026-01-18T14:50:47.7886450Z
24.904068,-0.663361669,20.5885754,2026-01-18T14:50:48.0893880Z
24.9040089,-0.66333437,20.5886021,2026-01-18T14:50:48.3902040Z
24.90408,-0.6633664,20.5886688,2026-01-18T14:50:48.6899110Z
24.9037819,-0.6634635,20.58871,2026-01-18T14:50:48.9911080Z
24.9039078,-0.66354835,20.5886688,2026-01-18T14:50:49.2927650Z
24.9039116,-0.663486,20.5885983,2026-01-18T14:50:49.5930150Z
24.9037933,-0.663544655,20.5886421,2026-01-18T14:50:49.8946300Z
24.9037514,-0.663514256,20.5886879,2026-01-18T14:50:50.1950760Z
24.9037819,-0.6635636,20.5886364,2026-01-18T14:50:50.4784820Z
24.90353,-0.663674355,20.588438,2026-01-18T14:50:50.7794630Z
24.90347,-0.663702965,20.5883026,2026-01-18T14:50:51.0823080Z
24.9034576,-0.66375,20.58831,2026-01-18T14:50:51.3818950Z
24.9034576,-0.663784862,20.58828,2026-01-18T14:50:51.6819550Z
24.9032631,-0.663806558,20.5881634,2026-01-18T14:50:51.9838580Z
24.9031639,-0.6637576,20.5879631,2026-01-18T14:50:52.2837980Z
24.9032764,-0.6637246,20.5881119,2026-01-18T14:50:52.5840030Z
24.9033337,-0.663647652,20.5881329,2026-01-18T14:50:52.8853290Z
24.9033279,-0.6636244,20.5881119,2026-01-18T14:50:53.1866200Z
24.9033089,-0.663695931,20.5881348,2026-01-18T14:50:53.4874000Z
24.9033146,-0.6636179,20.588089,2026-01-18T14:50:53.7875540Z
24.9033432,-0.6636365,20.5880489,2026-01-18T14:50:54.0893240Z
24.903389,-0.6635928,20.5883064,2026-01-18T14:50:54.3891710Z
24.9033279,-0.66365397,20.5882874,2026-01-18T14:50:54.6895250Z
24.90314,-0.6635726,20.58821,2026-01-18T14:50:54.9914670Z
24.90312,-0.6635854,20.5881119,2026-01-18T14:50:55.2924620Z
24.90329,-0.6636929,20.5879822,2026-01-18T14:50:55.5934020Z
24.90324,-0.663604736,20.5880432,2026-01-18T14:50:55.8940440Z
24.903183,-0.6636733,20.5880318,2026-01-18T14:50:56.1948930Z
24.903183,-0.663601041,20.58807,2026-01-18T14:50:56.4944170Z
24.9031487,-0.663575053,20.5880966,2026-01-18T14:50:56.7789720Z
24.9032021,-0.6636396,20.587965,2026-01-18T14:50:57.0799740Z
24.9031239,-0.663663566,20.588028,2026-01-18T14:50:57.3814670Z
24.9031029,-0.6637394,20.58794,2026-01-18T14:50:57.6824390Z
24.9030724,-0.6637403,20.5879326,2026-01-18T14:50:57.9829750Z
24.9031525,-0.663641453,20.5879154,2026-01-18T14:50:58.2837300Z
24.9031639,-0.6636356,20.5879669,2026-01-18T14:50:58.5833350Z
24.903162,-0.663656235,20.5880013,2026-01-18T14:50:58.8852900Z
24.9030762,-0.6636416,20.58789,2026-01-18T14:50:59.1854570Z
24.9031582,-0.6636477,20.5880241,2026-01-18T14:50:59.4870520Z
24.9032135,-0.663668334,20.5880051,2026-01-18T14:50:59.7880920Z
24.9032555,-0.6636195,20.5880585,2026-01-18T14:51:00.0889420Z
24.903286,-0.663679063,20.5881462,2026-01-18T14:51:00.3899260Z
24.9033089,-0.663755536,20.587986,2026-01-18T14:51:00.6894220Z
24.9032555,-0.6638031,20.58785,2026-01-18T14:51:00.9916050Z
24.90321,-0.6638547,20.5877914,2026-01-18T14:51:01.2913180Z
24.9032154,-0.663890958,20.5877323,2026-01-18T14:51:01.5931280Z
24.9031563,-0.6639346,20.5877781,2026-01-18T14:51:01.8935680Z
24.90314,-0.663973033,20.5877247,2026-01-18T14:51:02.1946870Z
24.9032173,-0.6639801,20.5876541,2026-01-18T14:51:02.4944030Z
24.90297,-0.6640964,20.58757,2026-01-18T14:51:02.7785230Z
24.9027214,-0.6641721,20.5875263,2026-01-18T14:51:03.0804020Z
24.90266,-0.664196849,20.5874634,2026-01-18T14:51:03.3802960Z
24.90282,-0.664189041,20.5870552,2026-01-18T14:51:03.6817440Z
24.902689,-0.664273441,20.5871944,2026-01-18T14:51:03.9819360Z
24.9026279,-0.6642474,20.5874367,2026-01-18T14:51:04.2835540Z
24.9026451,-0.664233267,20.58746,2026-01-18T14:51:04.5829030Z
24.9026413,-0.6643584,20.5874329,2026-01-18T14:51:04.8845460Z
24.902771,-0.6643517,20.5873032,2026-01-18T14:51:05.1857060Z
24.9026661,-0.6643252,20.5873928,2026-01-18T14:51:05.4864740Z
24.9026718,-0.664322138,20.5874672,2026-01-18T14:51:05.7872340Z
24.9026413,-0.6642993,20.5873222,2026-01-18T14:51:06.0871690Z
24.9026337,-0.664224148,20.58732,2026-01-18T14:51:06.3884740Z
24.902565,-0.664218664,20.5873661,2026-01-18T14:51:06.6882260Z
24.9022388,-0.664239645,20.5875282,2026-01-18T14:51:06.9899080Z
24.9365273,-0.6455232,20.6025181,2026-01-18T14:51:07.2905850Z
25.036108,-0.597326458,20.6710224,2026-01-18T14:51:07.5917940Z
25.19291,-0.5770018,20.7849655,2026-01-18T14:51:07.8921290Z
25.36584,-0.5640081,20.9251442,2026-01-18T14:51:08.1917730Z
25.5589485,-0.5812852,21.0988445,2026-01-18T14:51:08.4925180Z
25.7701912,-0.5545169,21.2741718,2026-01-18T14:51:08.7930170Z
25.976841,-0.565244,21.4366474,2026-01-18T14:51:09.0949020Z
26.2016335,-0.559599757,21.62978,2026-01-18T14:51:09.3953450Z
26.373539,-0.5755274,21.7998,2026-01-18T14:51:09.6795090Z
26.54188,-0.59360373,21.9471912,2026-01-18T14:51:09.9799620Z
26.6733627,-0.607300758,22.0496826,2026-01-18T14:51:10.2812110Z
26.7712746,-0.6177597,22.1194763,2026-01-18T14:51:10.5801890Z
26.82464,-0.638985753,22.160881,2026-01-18T14:51:10.8811610Z
26.84998,-0.6426205,22.17358,2026-01-18T14:51:11.1830660Z
26.860899,-0.6419199,22.1753,2026-01-18T14:51:11.4830440Z
26.85614,-0.6437783,22.179985,2026-01-18T14:51:11.7849900Z
26.8490715,-0.645823956,22.1827431,2026-01-18T14:51:12.0851910Z
26.83267,-0.648079455,22.1832371,2026-01-18T14:51:12.3860300Z
26.8062248,-0.649443269,22.19313,2026-01-18T14:51:12.6859950Z
26.796032,-0.6495317,22.1967831,2026-01-18T14:51:12.9869290Z
26.7906342,-0.6483506,22.20147,2026-01-18T14:51:13.2889800Z
26.7885933,-0.6481308,22.1996136,2026-01-18T14:51:13.5889900Z
26.7820587,-0.6487137,22.1957512,2026-01-18T14:51:13.8905480Z
26.7815323,-0.6498142,22.1920586,2026-01-18T14:51:14.1915470Z
26.7809582,-0.6503732,22.1908913,2026-01-18T14:51:14.4917180Z
26.7795887,-0.65097,22.1909256,2026-01-18T14:51:14.7925050Z
26.78003,-0.651398659,22.1911221,2026-01-18T14:51:15.0931920Z
26.7793465,-0.650693834,22.191082,2026-01-18T14:51:15.3946230Z
26.7796021,-0.650722563,22.1904259,2026-01-18T14:51:15.6948400Z
26.7795982,-0.6505349,22.1904716,2026-01-18T14:51:15.9799130Z
26.7795639,-0.6505188,22.1905975,2026-01-18T14:51:16.2794080Z
26.7794819,-0.6504717,22.1906815,2026-01-18T14:51:16.5797470Z
26.7793827,-0.6506418,22.1903419,2026-01-18T14:51:16.8806630Z
26.7794533,-0.6506943,22.1901722,2026-01-18T14:51:17.1830610Z
26.779335,-0.6507069,22.19007,2026-01-18T14:51:17.4836980Z
26.7793388,-0.65072,22.1900558,2026-01-18T14:51:17.7833000Z
26.7792931,-0.650733531,22.1900959,2026-01-18T14:51:18.0854940Z
26.7794838,-0.6507478,22.190403,2026-01-18T14:51:18.3847590Z
26.77781,-0.649429142,22.18908,2026-01-18T14:51:18.6850210Z
26.7735481,-0.6457363,22.1849632,2026-01-18T14:51:18.9863900Z
26.772253,-0.6442465,22.1835022,2026-01-18T14:51:19.2876380Z
26.7717514,-0.6436573,22.1827278,2026-01-18T14:51:19.5885270Z
26.7713871,-0.643355846,22.1825523,2026-01-18T14:51:19.8886130Z
26.7712135,-0.643257737,22.1825733,2026-01-18T14:51:20.1901950Z
26.7710915,-0.643227935,22.1825066,2026-01-18T14:51:20.4904850Z
26.7712784,-0.6431016,22.1816521,2026-01-18T14:51:20.7906920Z
26.7715836,-0.642941952,22.18087,2026-01-18T14:51:21.0921790Z
26.77141,-0.643029749,22.18068,2026-01-18T14:51:21.3934310Z
26.77151,-0.643041968,22.18064,2026-01-18T14:51:21.6946490Z
26.7714539,-0.6429866,22.1805325,2026-01-18T14:51:21.9951500Z
26.77146,-0.642965138,22.1804657,2026-01-18T14:51:22.2953330Z
26.7713089,-0.64298,22.1804085,2026-01-18T14:51:22.5786390Z
26.7713661,-0.6428378,22.1802864,2026-01-18T14:51:22.8794810Z
26.7716064,-0.64263624,22.180151,2026-01-18T14:51:23.1804770Z
26.771246,-0.642951548,22.18013,2026-01-18T14:51:23.4818300Z
26.7712212,-0.6429718,22.1801567,2026-01-18T14:51:23.7827130Z
26.7711182,-0.643071,22.18007,2026-01-18T14:51:24.0832610Z
26.771,-0.642973363,22.1799774,2026-01-18T14:51:24.3838650Z
26.7708015,-0.6428938,22.1797981,2026-01-18T14:51:24.6834620Z
26.7702522,-0.6429317,22.1796665,2026-01-18T14:51:24.9856590Z
26.7700424,-0.64290154,22.1796722,2026-01-18T14:51:25.2854790Z
26.7701149,-0.642814159,22.17978,2026-01-18T14:51:25.5873840Z
26.7698135,-0.6429657,22.1795921,2026-01-18T14:51:25.8865880Z
26.7698174,-0.642944336,22.1793671,2026-01-18T14:51:26.1885810Z
26.76987,-0.642961144,22.17915,2026-01-18T14:51:26.4891970Z
26.7701015,-0.642930746,22.1793938,2026-01-18T14:51:26.7885950Z
26.7704468,-0.6428427,22.1792,2026-01-18T14:51:27.0904170Z
26.7706985,-0.642742157,22.17925,2026-01-18T14:51:27.3904980Z
26.77076,-0.642732859,22.179184,2026-01-18T14:51:27.6919380Z
26.7707081,-0.6428035,22.1790543,2026-01-18T14:51:27.9926430Z
26.7706528,-0.6428734,22.1790848,2026-01-18T14:51:28.2936350Z
26.7707081,-0.6429538,22.1790981,2026-01-18T14:51:28.5933380Z
26.77053,-0.643057,22.1790218,2026-01-18T14:51:28.8939280Z
26.77044,-0.643085,22.17902,2026-01-18T14:51:29.1953780Z
26.770443,-0.6431581,22.1791573,2026-01-18T14:51:29.4785630Z
26.77051,-0.643240452,22.17917,2026-01-18T14:51:29.7798960Z
26.7705116,-0.643173337,22.1792336,2026-01-18T14:51:30.0798870Z
26.7704277,-0.6431604,22.1793671,2026-01-18T14:51:30.3813610Z
26.7705173,-0.643245,22.1792355,2026-01-18T14:51:30.6808860Z
26.7706661,-0.6434633,22.1792641,2026-01-18T14:51:30.9820400Z
26.7706947,-0.6435754,22.1792984,2026-01-18T14:51:31.2835320Z
26.770607,-0.6436147,22.1793365,2026-01-18T14:51:31.5832860Z
26.7705765,-0.6435557,22.1793613,2026-01-18T14:51:31.8848750Z
26.7705345,-0.6435238,22.1793747,2026-01-18T14:51:32.1848790Z
26.7705078,-0.6435621,22.17944,2026-01-18T14:51:32.4861780Z
26.77082,-0.6435834,22.179287,2026-01-18T14:51:32.7859740Z
26.77063,-0.6435902,22.179348,2026-01-18T14:51:33.0875070Z
26.7709141,-0.6435848,22.1791935,2026-01-18T14:51:33.3880560Z
26.7706757,-0.64372015,22.1793442,2026-01-18T14:51:33.6890790Z
26.77074,-0.6436697,22.1792984,2026-01-18T14:51:33.9893250Z
26.77077,-0.6436424,22.179327,2026-01-18T14:51:34.2894650Z
26.7708817,-0.643668532,22.1793861,2026-01-18T14:51:34.5896860Z
26.770916,-0.6437611,22.1793137,2026-01-18T14:51:34.8908720Z
26.77099,-0.6437961,22.179203,2026-01-18T14:51:35.1925850Z
26.77092,-0.643795848,22.1791687,2026-01-18T14:51:35.4931180Z
26.7709961,-0.6437497,22.17929,2026-01-18T14:51:35.7937280Z
26.7708149,-0.6436665,22.1795425,2026-01-18T14:51:36.0945510Z
26.7711563,-0.643882,22.1795712,2026-01-18T14:51:36.3944580Z
26.7711163,-0.6438061,22.1794586,2026-01-18T14:51:36.6944580Z
26.77097,-0.6436099,22.1795235,2026-01-18T14:51:36.9792210Z
